,subset,session,file,scale
432,2,2,data_normalized/C3/2/S01_P04_191_output.wav,SIG
433,2,2,data_normalized/C3/2/S01_P04_191_output.wav,BAK
434,2,2,data_normalized/C3/2/S01_P04_191_output.wav,OVRL
435,2,2,data_normalized/C1/3/S21_P47_10_output.wav,SIG
436,2,2,data_normalized/C1/3/S21_P47_10_output.wav,BAK
437,2,2,data_normalized/C1/3/S21_P47_10_output.wav,OVRL
438,2,2,data_normalized/C3/1/S01_P04_151_output.wav,SIG
439,2,2,data_normalized/C3/1/S01_P04_151_output.wav,BAK
440,2,2,data_normalized/C3/1/S01_P04_151_output.wav,OVRL
441,2,2,data_normalized/C3/1/S01_P01_216_output.wav,SIG
442,2,2,data_normalized/C3/1/S01_P01_216_output.wav,BAK
443,2,2,data_normalized/C3/1/S01_P01_216_output.wav,OVRL
444,2,2,data_normalized/C0/2/S01_P02_158_output.wav,SIG
445,2,2,data_normalized/C0/2/S01_P02_158_output.wav,BAK
446,2,2,data_normalized/C0/2/S01_P02_158_output.wav,OVRL
447,2,2,data_normalized/C0/1/S21_P47_75_output.wav,SIG
448,2,2,data_normalized/C0/1/S21_P47_75_output.wav,BAK
449,2,2,data_normalized/C0/1/S21_P47_75_output.wav,OVRL
450,2,2,data_normalized/C0/3/S01_P01_23_output.wav,SIG
451,2,2,data_normalized/C0/3/S01_P01_23_output.wav,BAK
452,2,2,data_normalized/C0/3/S01_P01_23_output.wav,OVRL
453,2,2,data_normalized/C0/1/S21_P45_49_output.wav,SIG
454,2,2,data_normalized/C0/1/S21_P45_49_output.wav,BAK
455,2,2,data_normalized/C0/1/S21_P45_49_output.wav,OVRL
456,2,2,data_normalized/C1/1/S21_P47_82_output.wav,SIG
457,2,2,data_normalized/C1/1/S21_P47_82_output.wav,BAK
458,2,2,data_normalized/C1/1/S21_P47_82_output.wav,OVRL
459,2,2,data_normalized/C4/1/S01_P02_254_output.wav,SIG
460,2,2,data_normalized/C4/1/S01_P02_254_output.wav,BAK
461,2,2,data_normalized/C4/1/S01_P02_254_output.wav,OVRL
462,2,2,data_normalized/C3/1/S21_P47_105_output.wav,SIG
463,2,2,data_normalized/C3/1/S21_P47_105_output.wav,BAK
464,2,2,data_normalized/C3/1/S21_P47_105_output.wav,OVRL
465,2,2,data_normalized/C1/1/S21_P45_271_output.wav,SIG
466,2,2,data_normalized/C1/1/S21_P45_271_output.wav,BAK
467,2,2,data_normalized/C1/1/S21_P45_271_output.wav,OVRL
468,2,2,data_normalized/C1/2/S01_P01_34_output.wav,SIG
469,2,2,data_normalized/C1/2/S01_P01_34_output.wav,BAK
470,2,2,data_normalized/C1/2/S01_P01_34_output.wav,OVRL
471,2,2,data_normalized/C0/2/S01_P04_82_output.wav,SIG
472,2,2,data_normalized/C0/2/S01_P04_82_output.wav,BAK
473,2,2,data_normalized/C0/2/S01_P04_82_output.wav,OVRL
474,2,2,data_normalized/C4/2/S21_P45_97_output.wav,SIG
475,2,2,data_normalized/C4/2/S21_P45_97_output.wav,BAK
476,2,2,data_normalized/C4/2/S21_P45_97_output.wav,OVRL
477,2,2,data_normalized/C1/2/S01_P04_113_output.wav,SIG
478,2,2,data_normalized/C1/2/S01_P04_113_output.wav,BAK
479,2,2,data_normalized/C1/2/S01_P04_113_output.wav,OVRL
480,2,2,data_normalized/C3/2/S01_P04_42_output.wav,SIG
481,2,2,data_normalized/C3/2/S01_P04_42_output.wav,BAK
482,2,2,data_normalized/C3/2/S01_P04_42_output.wav,OVRL
483,2,2,data_normalized/C0/2/S01_P04_42_output.wav,SIG
484,2,2,data_normalized/C0/2/S01_P04_42_output.wav,BAK
485,2,2,data_normalized/C0/2/S01_P04_42_output.wav,OVRL
486,2,2,data_normalized/C4/3/S01_P04_42_output.wav,SIG
487,2,2,data_normalized/C4/3/S01_P04_42_output.wav,BAK
488,2,2,data_normalized/C4/3/S01_P04_42_output.wav,OVRL
489,2,2,data_normalized/C2/2/S21_P46_93_output.wav,SIG
490,2,2,data_normalized/C2/2/S21_P46_93_output.wav,BAK
491,2,2,data_normalized/C2/2/S21_P46_93_output.wav,OVRL
492,2,2,data_normalized/C4/1/S01_P02_169_output.wav,SIG
493,2,2,data_normalized/C4/1/S01_P02_169_output.wav,BAK
494,2,2,data_normalized/C4/1/S01_P02_169_output.wav,OVRL
495,2,2,data_normalized/C1/1/S01_P01_145_output.wav,SIG
496,2,2,data_normalized/C1/1/S01_P01_145_output.wav,BAK
497,2,2,data_normalized/C1/1/S01_P01_145_output.wav,OVRL
498,2,2,data_normalized/C3/2/S21_P47_9_output.wav,SIG
499,2,2,data_normalized/C3/2/S21_P47_9_output.wav,BAK
500,2,2,data_normalized/C3/2/S21_P47_9_output.wav,OVRL
501,2,2,data_normalized/C1/1/S21_P47_75_output.wav,SIG
502,2,2,data_normalized/C1/1/S21_P47_75_output.wav,BAK
503,2,2,data_normalized/C1/1/S21_P47_75_output.wav,OVRL
504,2,2,data_normalized/C3/3/S01_P04_42_output.wav,SIG
505,2,2,data_normalized/C3/3/S01_P04_42_output.wav,BAK
506,2,2,data_normalized/C3/3/S01_P04_42_output.wav,OVRL
507,2,2,data_normalized/C2/2/S21_P47_223_output.wav,SIG
508,2,2,data_normalized/C2/2/S21_P47_223_output.wav,BAK
509,2,2,data_normalized/C2/2/S21_P47_223_output.wav,OVRL
510,2,2,data_normalized/C2/1/S21_P45_390_output.wav,SIG
511,2,2,data_normalized/C2/1/S21_P45_390_output.wav,BAK
512,2,2,data_normalized/C2/1/S21_P45_390_output.wav,OVRL
513,2,2,data_normalized/C0/1/S01_P04_36_output.wav,SIG
514,2,2,data_normalized/C0/1/S01_P04_36_output.wav,BAK
515,2,2,data_normalized/C0/1/S01_P04_36_output.wav,OVRL
516,2,2,data_normalized/C1/2/S21_P47_223_output.wav,SIG
517,2,2,data_normalized/C1/2/S21_P47_223_output.wav,BAK
518,2,2,data_normalized/C1/2/S21_P47_223_output.wav,OVRL
519,2,2,data_normalized/C1/1/S01_P02_254_output.wav,SIG
520,2,2,data_normalized/C1/1/S01_P02_254_output.wav,BAK
521,2,2,data_normalized/C1/1/S01_P02_254_output.wav,OVRL
522,2,2,data_normalized/C4/2/S01_P03_156_output.wav,SIG
523,2,2,data_normalized/C4/2/S01_P03_156_output.wav,BAK
524,2,2,data_normalized/C4/2/S01_P03_156_output.wav,OVRL
525,2,2,data_normalized/C4/1/S21_P45_469_output.wav,SIG
526,2,2,data_normalized/C4/1/S21_P45_469_output.wav,BAK
527,2,2,data_normalized/C4/1/S21_P45_469_output.wav,OVRL
528,2,2,data_normalized/C1/2/S01_P03_126_output.wav,SIG
529,2,2,data_normalized/C1/2/S01_P03_126_output.wav,BAK
530,2,2,data_normalized/C1/2/S01_P03_126_output.wav,OVRL
531,2,2,data_normalized/C4/1/S01_P02_431_output.wav,SIG
532,2,2,data_normalized/C4/1/S01_P02_431_output.wav,BAK
533,2,2,data_normalized/C4/1/S01_P02_431_output.wav,OVRL
534,2,2,data_normalized/C0/1/S21_P47_151_output.wav,SIG
535,2,2,data_normalized/C0/1/S21_P47_151_output.wav,BAK
536,2,2,data_normalized/C0/1/S21_P47_151_output.wav,OVRL
537,2,2,data_normalized/C3/3/S01_P01_23_output.wav,SIG
538,2,2,data_normalized/C3/3/S01_P01_23_output.wav,BAK
539,2,2,data_normalized/C3/3/S01_P01_23_output.wav,OVRL
540,2,2,data_normalized/C3/1/S21_P47_259_output.wav,SIG
541,2,2,data_normalized/C3/1/S21_P47_259_output.wav,BAK
542,2,2,data_normalized/C3/1/S21_P47_259_output.wav,OVRL
543,2,2,data_normalized/C2/3/S01_P04_42_output.wav,SIG
544,2,2,data_normalized/C2/3/S01_P04_42_output.wav,BAK
545,2,2,data_normalized/C2/3/S01_P04_42_output.wav,OVRL
546,2,2,data_normalized/C3/1/S21_P45_469_output.wav,SIG
547,2,2,data_normalized/C3/1/S21_P45_469_output.wav,BAK
548,2,2,data_normalized/C3/1/S21_P45_469_output.wav,OVRL
549,2,2,data_normalized/C3/1/S01_P02_169_output.wav,SIG
550,2,2,data_normalized/C3/1/S01_P02_169_output.wav,BAK
551,2,2,data_normalized/C3/1/S01_P02_169_output.wav,OVRL
552,2,2,data_normalized/C1/1/S01_P02_216_output.wav,SIG
553,2,2,data_normalized/C1/1/S01_P02_216_output.wav,BAK
554,2,2,data_normalized/C1/1/S01_P02_216_output.wav,OVRL
555,2,2,data_normalized/C0/2/S01_P03_156_output.wav,SIG
556,2,2,data_normalized/C0/2/S01_P03_156_output.wav,BAK
557,2,2,data_normalized/C0/2/S01_P03_156_output.wav,OVRL
558,2,2,data_normalized/C4/1/S21_P47_82_output.wav,SIG
559,2,2,data_normalized/C4/1/S21_P47_82_output.wav,BAK
560,2,2,data_normalized/C4/1/S21_P47_82_output.wav,OVRL
561,2,2,data_normalized/C0/1/S01_P04_151_output.wav,SIG
562,2,2,data_normalized/C0/1/S01_P04_151_output.wav,BAK
563,2,2,data_normalized/C0/1/S01_P04_151_output.wav,OVRL
564,2,2,data_normalized/C2/2/S01_P04_82_output.wav,SIG
565,2,2,data_normalized/C2/2/S01_P04_82_output.wav,BAK
566,2,2,data_normalized/C2/2/S01_P04_82_output.wav,OVRL
567,2,2,data_normalized/C2/1/S01_P02_431_output.wav,SIG
568,2,2,data_normalized/C2/1/S01_P02_431_output.wav,BAK
569,2,2,data_normalized/C2/1/S01_P02_431_output.wav,OVRL
570,2,2,data_normalized/C4/2/S21_P45_229_output.wav,SIG
571,2,2,data_normalized/C4/2/S21_P45_229_output.wav,BAK
572,2,2,data_normalized/C4/2/S21_P45_229_output.wav,OVRL
573,2,2,data_normalized/C4/1/S21_P45_271_output.wav,SIG
574,2,2,data_normalized/C4/1/S21_P45_271_output.wav,BAK
575,2,2,data_normalized/C4/1/S21_P45_271_output.wav,OVRL
576,2,3,data_normalized/C1/1/S01_P04_36_output.wav,BAK
577,2,3,data_normalized/C1/1/S01_P04_36_output.wav,SIG
578,2,3,data_normalized/C1/1/S01_P04_36_output.wav,OVRL
579,2,3,data_normalized/C0/1/S21_P46_13_output.wav,BAK
580,2,3,data_normalized/C0/1/S21_P46_13_output.wav,SIG
581,2,3,data_normalized/C0/1/S21_P46_13_output.wav,OVRL
582,2,3,data_normalized/C2/2/S21_P45_229_output.wav,BAK
583,2,3,data_normalized/C2/2/S21_P45_229_output.wav,SIG
584,2,3,data_normalized/C2/2/S21_P45_229_output.wav,OVRL
585,2,3,data_normalized/C0/1/S01_P01_216_output.wav,BAK
586,2,3,data_normalized/C0/1/S01_P01_216_output.wav,SIG
587,2,3,data_normalized/C0/1/S01_P01_216_output.wav,OVRL
588,2,3,data_normalized/C1/1/S21_P45_390_output.wav,BAK
589,2,3,data_normalized/C1/1/S21_P45_390_output.wav,SIG
590,2,3,data_normalized/C1/1/S21_P45_390_output.wav,OVRL
591,2,3,data_normalized/C2/1/S01_P02_169_output.wav,BAK
592,2,3,data_normalized/C2/1/S01_P02_169_output.wav,SIG
593,2,3,data_normalized/C2/1/S01_P02_169_output.wav,OVRL
594,2,3,data_normalized/C4/1/S21_P46_13_output.wav,BAK
595,2,3,data_normalized/C4/1/S21_P46_13_output.wav,SIG
596,2,3,data_normalized/C4/1/S21_P46_13_output.wav,OVRL
597,2,3,data_normalized/C4/1/S01_P04_41_output.wav,BAK
598,2,3,data_normalized/C4/1/S01_P04_41_output.wav,SIG
599,2,3,data_normalized/C4/1/S01_P04_41_output.wav,OVRL
600,2,3,data_normalized/C1/1/S21_P47_105_output.wav,BAK
601,2,3,data_normalized/C1/1/S21_P47_105_output.wav,SIG
602,2,3,data_normalized/C1/1/S21_P47_105_output.wav,OVRL
603,2,3,data_normalized/C1/1/S01_P04_336_output.wav,BAK
604,2,3,data_normalized/C1/1/S01_P04_336_output.wav,SIG
605,2,3,data_normalized/C1/1/S01_P04_336_output.wav,OVRL
606,2,3,data_normalized/C0/1/S21_P47_259_output.wav,BAK
607,2,3,data_normalized/C0/1/S21_P47_259_output.wav,SIG
608,2,3,data_normalized/C0/1/S21_P47_259_output.wav,OVRL
609,2,3,data_normalized/C4/2/S21_P45_24_output.wav,BAK
610,2,3,data_normalized/C4/2/S21_P45_24_output.wav,SIG
611,2,3,data_normalized/C4/2/S21_P45_24_output.wav,OVRL
612,2,3,data_normalized/C3/2/S01_P01_34_output.wav,BAK
613,2,3,data_normalized/C3/2/S01_P01_34_output.wav,SIG
614,2,3,data_normalized/C3/2/S01_P01_34_output.wav,OVRL
615,2,3,data_normalized/C1/1/S21_P47_151_output.wav,BAK
616,2,3,data_normalized/C1/1/S21_P47_151_output.wav,SIG
617,2,3,data_normalized/C1/1/S21_P47_151_output.wav,OVRL
618,2,3,data_normalized/C4/1/S21_P47_259_output.wav,BAK
619,2,3,data_normalized/C4/1/S21_P47_259_output.wav,SIG
620,2,3,data_normalized/C4/1/S21_P47_259_output.wav,OVRL
621,2,3,data_normalized/C0/2/S21_P47_9_output.wav,BAK
622,2,3,data_normalized/C0/2/S21_P47_9_output.wav,SIG
623,2,3,data_normalized/C0/2/S21_P47_9_output.wav,OVRL
624,2,3,data_normalized/C0/1/S21_P45_390_output.wav,BAK
625,2,3,data_normalized/C0/1/S21_P45_390_output.wav,SIG
626,2,3,data_normalized/C0/1/S21_P45_390_output.wav,OVRL
627,2,3,data_normalized/C0/2/S01_P03_126_output.wav,BAK
628,2,3,data_normalized/C0/2/S01_P03_126_output.wav,SIG
629,2,3,data_normalized/C0/2/S01_P03_126_output.wav,OVRL
630,2,3,data_normalized/C2/1/S21_P46_13_output.wav,BAK
631,2,3,data_normalized/C2/1/S21_P46_13_output.wav,SIG
632,2,3,data_normalized/C2/1/S21_P46_13_output.wav,OVRL
633,2,3,data_normalized/C3/1/S01_P01_322_output.wav,BAK
634,2,3,data_normalized/C3/1/S01_P01_322_output.wav,SIG
635,2,3,data_normalized/C3/1/S01_P01_322_output.wav,OVRL
636,2,3,data_normalized/C0/2/S21_P45_118_output.wav,BAK
637,2,3,data_normalized/C0/2/S21_P45_118_output.wav,SIG
638,2,3,data_normalized/C0/2/S21_P45_118_output.wav,OVRL
639,2,3,data_normalized/C2/1/S21_P47_75_output.wav,BAK
640,2,3,data_normalized/C2/1/S21_P47_75_output.wav,SIG
641,2,3,data_normalized/C2/1/S21_P47_75_output.wav,OVRL
642,2,3,data_normalized/C4/1/S01_P02_216_output.wav,BAK
643,2,3,data_normalized/C4/1/S01_P02_216_output.wav,SIG
644,2,3,data_normalized/C4/1/S01_P02_216_output.wav,OVRL
645,2,3,data_normalized/C0/2/S01_P04_113_output.wav,BAK
646,2,3,data_normalized/C0/2/S01_P04_113_output.wav,SIG
647,2,3,data_normalized/C0/2/S01_P04_113_output.wav,OVRL
648,2,3,data_normalized/C0/1/S21_P45_101_output.wav,BAK
649,2,3,data_normalized/C0/1/S21_P45_101_output.wav,SIG
650,2,3,data_normalized/C0/1/S21_P45_101_output.wav,OVRL
651,2,3,data_normalized/C3/2/S01_P01_88_output.wav,BAK
652,2,3,data_normalized/C3/2/S01_P01_88_output.wav,SIG
653,2,3,data_normalized/C3/2/S01_P01_88_output.wav,OVRL
654,2,3,data_normalized/C0/1/S01_P02_216_output.wav,BAK
655,2,3,data_normalized/C0/1/S01_P02_216_output.wav,SIG
656,2,3,data_normalized/C0/1/S01_P02_216_output.wav,OVRL
657,2,3,data_normalized/C3/1/S21_P47_151_output.wav,BAK
658,2,3,data_normalized/C3/1/S21_P47_151_output.wav,SIG
659,2,3,data_normalized/C3/1/S21_P47_151_output.wav,OVRL
660,2,3,data_normalized/C0/2/S21_P46_24_output.wav,BAK
661,2,3,data_normalized/C0/2/S21_P46_24_output.wav,SIG
662,2,3,data_normalized/C0/2/S21_P46_24_output.wav,OVRL
663,2,3,data_normalized/C3/3/S01_P04_24_output.wav,BAK
664,2,3,data_normalized/C3/3/S01_P04_24_output.wav,SIG
665,2,3,data_normalized/C3/3/S01_P04_24_output.wav,OVRL
666,2,3,data_normalized/C2/1/S21_P45_469_output.wav,BAK
667,2,3,data_normalized/C2/1/S21_P45_469_output.wav,SIG
668,2,3,data_normalized/C2/1/S21_P45_469_output.wav,OVRL
669,2,3,data_normalized/C2/1/S21_P47_535_output.wav,BAK
670,2,3,data_normalized/C2/1/S21_P47_535_output.wav,SIG
671,2,3,data_normalized/C2/1/S21_P47_535_output.wav,OVRL
672,2,3,data_normalized/C4/3/S21_P47_10_output.wav,BAK
673,2,3,data_normalized/C4/3/S21_P47_10_output.wav,SIG
674,2,3,data_normalized/C4/3/S21_P47_10_output.wav,OVRL
675,2,3,data_normalized/C2/1/S21_P47_299_output.wav,BAK
676,2,3,data_normalized/C2/1/S21_P47_299_output.wav,SIG
677,2,3,data_normalized/C2/1/S21_P47_299_output.wav,OVRL
678,2,3,data_normalized/C0/1/S01_P02_581_output.wav,BAK
679,2,3,data_normalized/C0/1/S01_P02_581_output.wav,SIG
680,2,3,data_normalized/C0/1/S01_P02_581_output.wav,OVRL
681,2,3,data_normalized/C3/1/S01_P01_145_output.wav,BAK
682,2,3,data_normalized/C3/1/S01_P01_145_output.wav,SIG
683,2,3,data_normalized/C3/1/S01_P01_145_output.wav,OVRL
684,2,3,data_normalized/C1/1/S21_P47_535_output.wav,BAK
685,2,3,data_normalized/C1/1/S21_P47_535_output.wav,SIG
686,2,3,data_normalized/C1/1/S21_P47_535_output.wav,OVRL
687,2,3,data_normalized/C3/2/S01_P02_21_output.wav,BAK
688,2,3,data_normalized/C3/2/S01_P02_21_output.wav,SIG
689,2,3,data_normalized/C3/2/S01_P02_21_output.wav,OVRL
690,2,3,data_normalized/C4/2/S21_P45_118_output.wav,BAK
691,2,3,data_normalized/C4/2/S21_P45_118_output.wav,SIG
692,2,3,data_normalized/C4/2/S21_P45_118_output.wav,OVRL
693,2,3,data_normalized/C2/1/S01_P04_69_output.wav,BAK
694,2,3,data_normalized/C2/1/S01_P04_69_output.wav,SIG
695,2,3,data_normalized/C2/1/S01_P04_69_output.wav,OVRL
696,2,3,data_normalized/C1/2/S21_P45_102_output.wav,BAK
697,2,3,data_normalized/C1/2/S21_P45_102_output.wav,SIG
698,2,3,data_normalized/C1/2/S21_P45_102_output.wav,OVRL
699,2,3,data_normalized/C3/1/S01_P02_216_output.wav,BAK
700,2,3,data_normalized/C3/1/S01_P02_216_output.wav,SIG
701,2,3,data_normalized/C3/1/S01_P02_216_output.wav,OVRL
702,2,3,data_normalized/C3/1/S21_P47_299_output.wav,BAK
703,2,3,data_normalized/C3/1/S21_P47_299_output.wav,SIG
704,2,3,data_normalized/C3/1/S21_P47_299_output.wav,OVRL
705,2,3,data_normalized/C0/1/S01_P02_169_output.wav,BAK
706,2,3,data_normalized/C0/1/S01_P02_169_output.wav,SIG
707,2,3,data_normalized/C0/1/S01_P02_169_output.wav,OVRL
708,2,3,data_normalized/C4/2/S01_P02_21_output.wav,BAK
709,2,3,data_normalized/C4/2/S01_P02_21_output.wav,SIG
710,2,3,data_normalized/C4/2/S01_P02_21_output.wav,OVRL
711,2,3,data_normalized/C0/1/S01_P01_145_output.wav,BAK
712,2,3,data_normalized/C0/1/S01_P01_145_output.wav,SIG
713,2,3,data_normalized/C0/1/S01_P01_145_output.wav,OVRL
714,2,3,data_normalized/C2/2/S21_P46_24_output.wav,BAK
715,2,3,data_normalized/C2/2/S21_P46_24_output.wav,SIG
716,2,3,data_normalized/C2/2/S21_P46_24_output.wav,OVRL
717,2,3,data_normalized/C4/2/S01_P02_158_output.wav,BAK
718,2,3,data_normalized/C4/2/S01_P02_158_output.wav,SIG
719,2,3,data_normalized/C4/2/S01_P02_158_output.wav,OVRL
720,2,3,data_normalized/C4/2/S21_P47_223_output.wav,BAK
721,2,3,data_normalized/C4/2/S21_P47_223_output.wav,SIG
722,2,3,data_normalized/C4/2/S21_P47_223_output.wav,OVRL
723,2,3,data_normalized/C4/3/S01_P03_32_output.wav,BAK
724,2,3,data_normalized/C4/3/S01_P03_32_output.wav,SIG
725,2,3,data_normalized/C4/3/S01_P03_32_output.wav,OVRL
726,2,3,data_normalized/C3/3/S01_P03_32_output.wav,BAK
727,2,3,data_normalized/C3/3/S01_P03_32_output.wav,SIG
728,2,3,data_normalized/C3/3/S01_P03_32_output.wav,OVRL
729,2,3,data_normalized/C0/1/S01_P04_336_output.wav,BAK
730,2,3,data_normalized/C0/1/S01_P04_336_output.wav,SIG
731,2,3,data_normalized/C0/1/S01_P04_336_output.wav,OVRL
732,2,3,data_normalized/C2/2/S21_P45_97_output.wav,BAK
733,2,3,data_normalized/C2/2/S21_P45_97_output.wav,SIG
734,2,3,data_normalized/C2/2/S21_P45_97_output.wav,OVRL
735,2,3,data_normalized/C1/2/S01_P04_208_output.wav,BAK
736,2,3,data_normalized/C1/2/S01_P04_208_output.wav,SIG
737,2,3,data_normalized/C1/2/S01_P04_208_output.wav,OVRL
738,2,3,data_normalized/C3/1/S21_P47_82_output.wav,BAK
739,2,3,data_normalized/C3/1/S21_P47_82_output.wav,SIG
740,2,3,data_normalized/C3/1/S21_P47_82_output.wav,OVRL
741,2,3,data_normalized/C4/1/S21_P45_349_output.wav,BAK
742,2,3,data_normalized/C4/1/S21_P45_349_output.wav,SIG
743,2,3,data_normalized/C4/1/S21_P45_349_output.wav,OVRL
744,2,3,data_normalized/C3/3/S21_P47_10_output.wav,BAK
745,2,3,data_normalized/C3/3/S21_P47_10_output.wav,SIG
746,2,3,data_normalized/C3/3/S21_P47_10_output.wav,OVRL
747,2,3,data_normalized/C3/2/S01_P04_208_output.wav,BAK
748,2,3,data_normalized/C3/2/S01_P04_208_output.wav,SIG
749,2,3,data_normalized/C3/2/S01_P04_208_output.wav,OVRL
750,2,3,data_normalized/C3/2/S01_P04_82_output.wav,BAK
751,2,3,data_normalized/C3/2/S01_P04_82_output.wav,SIG
752,2,3,data_normalized/C3/2/S01_P04_82_output.wav,OVRL
753,2,3,data_normalized/C0/2/S21_P45_24_output.wav,BAK
754,2,3,data_normalized/C0/2/S21_P45_24_output.wav,SIG
755,2,3,data_normalized/C0/2/S21_P45_24_output.wav,OVRL
756,2,3,data_normalized/C0/1/S01_P04_41_output.wav,BAK
757,2,3,data_normalized/C0/1/S01_P04_41_output.wav,SIG
758,2,3,data_normalized/C0/1/S01_P04_41_output.wav,OVRL
759,2,3,data_normalized/C4/2/S01_P03_126_output.wav,BAK
760,2,3,data_normalized/C4/2/S01_P03_126_output.wav,SIG
761,2,3,data_normalized/C4/2/S01_P03_126_output.wav,OVRL
762,2,3,data_normalized/C1/1/S21_P45_101_output.wav,BAK
763,2,3,data_normalized/C1/1/S21_P45_101_output.wav,SIG
764,2,3,data_normalized/C1/1/S21_P45_101_output.wav,OVRL
765,2,3,data_normalized/C3/2/S21_P45_229_output.wav,BAK
766,2,3,data_normalized/C3/2/S21_P45_229_output.wav,SIG
767,2,3,data_normalized/C3/2/S21_P45_229_output.wav,OVRL
768,2,3,data_normalized/C3/2/S21_P45_97_output.wav,BAK
769,2,3,data_normalized/C3/2/S21_P45_97_output.wav,SIG
770,2,3,data_normalized/C3/2/S21_P45_97_output.wav,OVRL
771,2,3,data_normalized/C1/2/S01_P01_88_output.wav,BAK
772,2,3,data_normalized/C1/2/S01_P01_88_output.wav,SIG
773,2,3,data_normalized/C1/2/S01_P01_88_output.wav,OVRL
774,2,3,data_normalized/C1/2/S01_P02_232_output.wav,BAK
775,2,3,data_normalized/C1/2/S01_P02_232_output.wav,SIG
776,2,3,data_normalized/C1/2/S01_P02_232_output.wav,OVRL
777,2,3,data_normalized/C3/2/S21_P47_223_output.wav,BAK
778,2,3,data_normalized/C3/2/S21_P47_223_output.wav,SIG
779,2,3,data_normalized/C3/2/S21_P47_223_output.wav,OVRL
780,2,3,data_normalized/C0/2/S21_P45_97_output.wav,BAK
781,2,3,data_normalized/C0/2/S21_P45_97_output.wav,SIG
782,2,3,data_normalized/C0/2/S21_P45_97_output.wav,OVRL
783,2,3,data_normalized/C4/1/S01_P01_216_output.wav,BAK
784,2,3,data_normalized/C4/1/S01_P01_216_output.wav,SIG
785,2,3,data_normalized/C4/1/S01_P01_216_output.wav,OVRL
786,2,3,data_normalized/C0/1/S21_P47_105_output.wav,BAK
787,2,3,data_normalized/C0/1/S21_P47_105_output.wav,SIG
788,2,3,data_normalized/C0/1/S21_P47_105_output.wav,OVRL
789,2,3,data_normalized/C1/1/S01_P01_322_output.wav,BAK
790,2,3,data_normalized/C1/1/S01_P01_322_output.wav,SIG
791,2,3,data_normalized/C1/1/S01_P01_322_output.wav,OVRL
792,2,4,data_normalized/C0/2/S01_P04_208_output.wav,BAK
793,2,4,data_normalized/C0/2/S01_P04_208_output.wav,SIG
794,2,4,data_normalized/C0/2/S01_P04_208_output.wav,OVRL
795,2,4,data_normalized/C2/3/S01_P01_23_output.wav,BAK
796,2,4,data_normalized/C2/3/S01_P01_23_output.wav,SIG
797,2,4,data_normalized/C2/3/S01_P01_23_output.wav,OVRL
798,2,4,data_normalized/C4/3/S01_P01_23_output.wav,BAK
799,2,4,data_normalized/C4/3/S01_P01_23_output.wav,SIG
800,2,4,data_normalized/C4/3/S01_P01_23_output.wav,OVRL
801,2,4,data_normalized/C2/2/S01_P04_208_output.wav,BAK
802,2,4,data_normalized/C2/2/S01_P04_208_output.wav,SIG
803,2,4,data_normalized/C2/2/S01_P04_208_output.wav,OVRL
804,2,4,data_normalized/C0/2/S01_P04_84_output.wav,BAK
805,2,4,data_normalized/C0/2/S01_P04_84_output.wav,SIG
806,2,4,data_normalized/C0/2/S01_P04_84_output.wav,OVRL
807,2,4,data_normalized/C1/2/S01_P02_21_output.wav,BAK
808,2,4,data_normalized/C1/2/S01_P02_21_output.wav,SIG
809,2,4,data_normalized/C1/2/S01_P02_21_output.wav,OVRL
810,2,4,data_normalized/C2/1/S01_P01_216_output.wav,BAK
811,2,4,data_normalized/C2/1/S01_P01_216_output.wav,SIG
812,2,4,data_normalized/C2/1/S01_P01_216_output.wav,OVRL
813,2,4,data_normalized/C3/1/S21_P45_49_output.wav,BAK
814,2,4,data_normalized/C3/1/S21_P45_49_output.wav,SIG
815,2,4,data_normalized/C3/1/S21_P45_49_output.wav,OVRL
816,2,4,data_normalized/C1/1/S21_P47_259_output.wav,BAK
817,2,4,data_normalized/C1/1/S21_P47_259_output.wav,SIG
818,2,4,data_normalized/C1/1/S21_P47_259_output.wav,OVRL
819,2,4,data_normalized/C4/1/S21_P47_192_output.wav,BAK
820,2,4,data_normalized/C4/1/S21_P47_192_output.wav,SIG
821,2,4,data_normalized/C4/1/S21_P47_192_output.wav,OVRL
822,2,4,data_normalized/C2/1/S01_P04_41_output.wav,BAK
823,2,4,data_normalized/C2/1/S01_P04_41_output.wav,SIG
824,2,4,data_normalized/C2/1/S01_P04_41_output.wav,OVRL
825,2,4,data_normalized/C0/2/S21_P45_102_output.wav,BAK
826,2,4,data_normalized/C0/2/S21_P45_102_output.wav,SIG
827,2,4,data_normalized/C0/2/S21_P45_102_output.wav,OVRL
828,2,4,data_normalized/C2/2/S01_P01_34_output.wav,BAK
829,2,4,data_normalized/C2/2/S01_P01_34_output.wav,SIG
830,2,4,data_normalized/C2/2/S01_P01_34_output.wav,OVRL
831,2,4,data_normalized/C4/2/S21_P46_93_output.wav,BAK
832,2,4,data_normalized/C4/2/S21_P46_93_output.wav,SIG
833,2,4,data_normalized/C4/2/S21_P46_93_output.wav,OVRL
834,2,4,data_normalized/C0/2/S21_P47_223_output.wav,BAK
835,2,4,data_normalized/C0/2/S21_P47_223_output.wav,SIG
836,2,4,data_normalized/C0/2/S21_P47_223_output.wav,OVRL
837,2,4,data_normalized/C1/1/S01_P02_169_output.wav,BAK
838,2,4,data_normalized/C1/1/S01_P02_169_output.wav,SIG
